# 原文\t譯文　　譯文欄留空 = 沿用原文；escape（\ddd）與 ^ 原樣保留
You'd have to spray me with worse than that to get me out of here.	你得噴比那更難聞的東西才趕得走我。
You're just as bad as those tentacles.	你跟那些觸手一樣壞。
I don't think killing old men will help^\255\003^yet!	我看殺老人幫不上忙^\255\003^目前還不行！
He's crabby-looking enough already.	他看起來已經夠暴躁了。
Edisons don't take hand-outs, stranger.	艾迪生家的人不收施捨，陌生人。
Please!\255\003No more science for this family!	拜託！\255\003這個家再也受不了科學了！
old man	老人
Hey, that was uncalled-for!	欸，這太過分了吧！
I don't accept bribes^\255\003^at least not that small.	我不收賄^\255\003^至少不收這麼小的。
About time!\255\003I got tired of waiting around.	總算來了！\255\003我等得都煩了。
Hey!  How did you get out?	欸！你怎麼跑出來的？
Get back in there!	給我回去！
I wish Dr. Tentacle would stop losing patients!	真希望觸手醫生別再把病人弄丟了！
Don't escape again!	不要再逃了！
Mock my authority, will you?	敢嘲笑我的權威，是吧？
I've got better things to do that keep locking you up all day!	我還有更重要的事要做，不是整天把你關回去！
I knew you'd return.  No one ever escapes this place.	我就知道你會回來。沒有人逃得出這裡。
I wish you'd just run away for good.	真希望你乾脆一去不回。
Whoa!  Dinner for two at Club Tentacle?!?	哇！觸手俱樂部的雙人晚餐？！
I can't wait to tell my wife!	我等不及要告訴我老婆了！
Zed Edison	齊德・艾迪生
Zedna Edison	齊德娜・艾迪生
Weird Ved Edison	怪異維德・艾迪生
Doctor Fred?\255\003Is that you?	佛瑞德博士？\255\003是你嗎？
What?  Yer nuts!	什麼？你瘋啦！
There hasn't been a Fred in the Edison family for two hundred years!	艾迪生家已經兩百年沒出過叫佛瑞德的人了！
The last Fred was such a shame to the whole family^	上一個佛瑞德是全家族的恥辱^
^not to mention the whole human race!	^更別提是全人類的恥辱了！
Uh, Zed?	呃，齊德？
Hey, old timer.	嘿，老前輩。
Well, who are you then?	那你到底是誰？
Where am I?	我在哪裡？
How do I get out of here?	我要怎麼出去？
What's this about a human show?	人類展是怎麼回事？
Well I've got a lot of rotting in jail to do, so^	我還有一堆牢要坐，所以^
I'm tired of talking now.\255\003It's been a long day, and I'm only^	我不想再聊了。\255\003今天很漫長，而我畢竟只是個^
^human.	^人類。
I'm Zed Edison^\255\003^that's my wife Zedna, and my son Ved.	我是齊德・艾迪生^\255\003^那是我太太齊德娜，還有我兒子維德。
Hmmf.	哼。
Ymmp.	唔。
Nice to meet you.	幸會。
You're in the ancestral home of the once-proud Edison family.	你身處曾經顯赫的艾迪生家族祖宅。
We were once the masters of this house, just as humans were once the masters of Earth.	我們曾是這棟房子的主人，就像人類曾是地球的主人。
Now we are the servants^\255\003^the PETS!	現在我們是僕人^\255\003^是寵物！
And not very good at either one, I might add!	而且兩樣都做得不怎麼樣，容我補充！
Oh, get bent, you overdressed nightcrawler.	喔，滾一邊去，你這穿得花枝招展的夜行蚯蚓。
If I knew that, do you think I'd be here?	我要是知道，你以為我還會在這裡嗎？
It's a degrading farce!  That's what it is!\255\003These slimy tentacles put humans in humiliating little costumes^	那是侮辱人的鬧劇！就是這樣！\255\003這些黏答答的觸手把人類套上羞辱人的小戲服^
^do sickening things to their hair^	^對他們的頭髮做噁心的事^
^and then force them to parade their ridiculous `talents` in front of unqualified judges who were paid off weeks in advance!	^然後逼他們在幾週前就被收買的外行評審面前展示可笑的`才藝`！
Didn't get in, eh?	沒選上，是吧？
They said macram wasn't a talent.\255\003^pointy-headed goons.	他們說編織不算才藝。\255\003^一群尖腦袋的蠢貨。
I heard that.	我聽到了。
Yeah, me too.	對，我也聽到了。
I haven't done anything!	我什麼都沒做！
Well, you must have done SOMETHING, or you wouldn't be here, now would you?	你一定做了什麼，不然你不會在這裡，對吧？
You'd be out in the lobby with your tentacle owner, getting dressed up for the human show.	不然你現在應該在大廳跟你的觸手主人一起，為人類展打扮。
OWNER?!?\255\003No one OWNS me!	主人？！\255\003沒有人擁有我！
Gosh^ no owner, you say?	天啊^你說沒有主人？
Well, don't worry about it.	別擔心。
I'm sure someone will come adopt you before we have to put you to sleep.	在我們必須讓你安樂死之前，一定會有人來領養你的。
Damn that Doctor Fred!	該死的佛瑞德博士！
Hey, she knows the Edison family motto!	欸，她知道艾迪生家的家訓耶！
You're free!	你們自由了！
Free to do what?	自由來幹嘛？
Free to^ ^to^\255\003^run wild through the woods, like humans should!	自由地^ ^去^\255\003^在森林裡狂奔，像人類本來就該做的那樣！
Big deal.	了不起喔。
I said you're FREE! Now get off your fat, lazy butts and start enjoying it!	我說你們自由了！快把你們那肥懶的屁股抬起來好好享受！
