# 原文\t譯文　　譯文欄留空 = 沿用原文；escape（\ddd）與 ^ 原樣保留
Wow, so can you!\255\003What a coincidence!	哇，你也會！\255\003真巧！
Thanks again.	再次謝謝。
Thanks.	謝啦。
I paid quite a bit for them.	我為它們花了不少錢。
Hey, I LIVE here.\255\003What are YOU doing here?	喂，我住這裡。\255\003你在這裡幹嘛？
See you later.	回頭見。
Maybe they just never had anything to say to you.\255\003Ever think of that?	也許牠們只是沒什麼話要對你說。\255\003想過這個嗎？
You mean horses have been snubbing me my whole life?	你是說馬冷落了我一輩子？
If you want to put it that way.	你要這麼說也行。
I don't do magic. I'm just a horse.	我不會魔術。我只是匹馬。
The future, eh?\255\003And I thought that FRANKLIN guy was off his nut.	未來啊？\255\003我還以為那個富蘭克林才是瘋子。
Ick.	噁。
It looks like someone's dentures were in here.	看起來有人的假牙泡過這裡。
Hey, I've got to put them somewhere.	喂，我總得放個地方吧。
The horse soaks his dentures in here.	那匹馬把假牙泡在這裡。
It must be Ned's.\255\003Or is it Jed's?	一定是奈德的。\255\003還是傑德的？
The craftsmanship is superior.\255\001It has a good heft and feel.	做工上乘。\255\001拿起來份量與手感都好。
You could crack somebody's skull with this.	這可以敲破別人的頭骨。
I don't think that would help.	我看那沒用。
I can't crush two egos in one day.	我沒辦法一天壓垮兩個人的自尊。
I believe the usual implementation is somewhere along the lines of swinging.	我相信一般的用法大致是揮動之類的。
Don't most people just swing them?	大部分人不是揮一揮就好了嗎？
right-handed hammer	右撇子鐵鎚
I wonder if there's anything to eat in it?	不知道裡面有沒有東西吃？
These dudes might get mad.	這些傢伙可能會生氣。
barrel	木桶
Please do not pester me with that.	請別拿那個煩我。
No, he's an artist.  He'd probably like it.	不，他是藝術家。他大概會喜歡。
Say, that looks familiar.	欸，那個看起來很眼熟。
That's the left-handed one.	那是左撇子的那個。
That's the right-handed one.	那是右撇子的那個。
I think he'd bop me with the hammer.	我看他會拿鎚子敲我。
Ned Edison	奈德・艾迪生
It's Ned or Jed's head.	那是奈德或傑德的頭。
No, these dudes might get mad.	不，這些傢伙可能會生氣。
carving	雕像
Jed Edison	傑德・艾迪生
Wow.  Doesn't even blink.	哇。連眼睛都不眨。
Please do not perturb my model.	請勿打擾我的模特兒。
Did Father send you with that boring science text?\255\003Please inform him that we have chosen to pursue the^\255\003^finer pleasures of creating Art over the empty life of mad science.	是父親叫你帶那本無聊的科學課本來的嗎？\255\003請轉告他，我們已選擇追求^\255\003^創作藝術的高雅樂趣，而非瘋狂科學那空虛的人生。
You some kind of artist?	你是搞藝術的？
What does it look like, nitwit?\255\003Oh, sorry about that^\255\003I'm trying to cultivate my artistic temperament.	不然看起來像什麼，蠢蛋？\255\003喔，抱歉^\255\003我正在培養我的藝術家性情。
Only time will tell^	只有時間能證明^
Please, give me back my hammer!	拜託，把我的鎚子還我！
I'm the model.  Should I take my clothes off now?	我是模特兒。現在要脫衣服嗎？
I'm the deliveryman.  Okay if I unload in here?	我是送貨的。可以在這裡卸貨嗎？
