# 原文\t譯文　　譯文欄留空 = 沿用原文；escape（\ddd）與 ^ 原樣保留
Is it lightweight and waterproof?	它輕巧又防水嗎？
Uh^ no.	呃^不是。
Then I have no use for it!	那我用不上！
Hope that helps.	希望有幫到你。
Hm?  Wha?\255\003Yes, yes!  Of course!	嗯？什麼？\255\003對，對！當然！
No, I think I better stay on his good side.	不，我看還是別惹他好。
Looks like my kinda guy.	看起來跟我是同一類人。
If it's not a lightweight, waterproof material, I don't want it!	只要不是輕巧防水的材料，我就不要！
I don't quite see how it can fly.	我實在看不出它怎麼飛得起來。
I don't understand that technical stuff.	我不懂那些技術性的東西。
I'd only mess it up.	我只會把它搞砸。
That wouldn't be very nice.	那樣不太好。
I wouldn't know a mistake on there if it shook my hand.	上面就算有錯跟我握手我也認不出來。
kite plans	風箏設計圖
Hey, what's that on the plans?\255\003It looks like a secret, backwards message!	欸，設計圖上那是什麼？\255\003看起來像是反寫的秘密訊息！
Oh, it's just a coffee stain.	喔，只是咖啡漬。
mirror	鏡子
Naw.  There's printer's ink on the sheets.	算了。床單上有印刷油墨。
Looks like he's spent a lot of time in there.	看起來他在裡面待了很久。
It's already got a blanket.	已經有毯子了。
It's not cool to set fire to somebody's bed, man.	放火燒別人的床可不酷，老兄。
Ben's bed	班的床
That'll be one cool flag.	那會是面很酷的旗。
Stars and stripes.\255\003Dull, dull, dull.	星星和條紋。\255\003無聊、無聊、無聊。
Hey, don't criticize unless you've got a better idea!	喂，沒有更好的點子就別批評！
Gosh, I would never want to mess with history.	天啊，我才不想去亂改歷史。
I don't know much about design.	我不太懂設計。
patterns	圖樣
Back off or get stitched!	退開，不然把你縫起來！
My grandma had one like that.	我奶奶有一台一樣的。
sewing machine	縫紉機
Get that away from me!\255\003I'm busy!	把那個拿開！\255\003我很忙！
Put it on the table!	放到桌上！
She looks busy.	她看起來很忙。
Hey, Ms. Ross!	嘿，羅斯女士！
Mizz?	女什麼？
No, a direct hit, actually.	不，其實是正中紅心。
I've never understood you founding fathers.	我從來搞不懂你們這些開國元勳。
Stop! You're making me drowsy!\255\003Can't you see I'm operating heavy machinery?	停！你害我想睡！\255\003沒看到我在操作重型機械嗎？
Sorry.	抱歉。
Betsy Ross	貝琪・羅斯
That would make a killer t-shirt.	那做成 T 恤一定很殺。
I don't want it.	我不要。
You're all so hard to please.	你們每個都這麼難伺候。
Naah.	不要。
American flag prototype	美國國旗原型
I like these.	我喜歡這些。
Too late!\255\003You've already rejected those!	太遲了！\255\003那些你已經否決過了！
I don't want them.	我不要那些。
I know that already.	我已經知道了。
American flag prototypes	美國國旗原型
Nice day outside.	外面天氣不錯。
What are you talking about?\255\003Can't you hear that storm coming?	你在說什麼？\255\003沒聽到暴風雨要來了嗎？
Sorry.  No time for small talk.	抱歉。沒空閒聊。
The bed's in the way.	床擋住了。
Looks comfortable.	看起來很舒服。
I couldn't sleep in here with all the racket.	這麼吵我在這裡睡不著。
Who asked you to?	誰要你睡了？
It looks cozy enough as it is.	這樣看起來就夠舒適了。
That wouldn't be polite.	那樣不禮貌。
bed	床
I told you guys, I'll get to the flag NEXT!\255\003I'm working as fast as I can!	我跟你們說了，旗子下一個就輪到！\255\003我已經盡快了！
Hey, chill.  Take your time.	嘿，放輕鬆。慢慢來。
DON'T tell me you've got another design change for the flag!	別跟我說你又要改旗子的設計！
I've got another design change for the flag.	我又要改旗子的設計。
I knew it.\255\009\002\000\255\003What's the current brainstorm from our fickle founding fathers?	我就知道。\255\009\002\000\255\003我們那群善變的開國元勳這次又想出什麼了？
Could it have a chrome-plated bald eagle robot on it?	上面可以放一隻鍍鉻的白頭鷹機器人嗎？
How about a skull with, like, scorpions in its mouth?	弄個骷髏頭，嘴裡叼著蠍子怎麼樣？
It should have a hologram on it somewhere.	上面某處應該要有全像圖。
We need a babe in a leather bikini, swinging a broadaxe.	我們需要一個穿皮比基尼、揮著大斧的辣妹。
Oh, what the heck!\255\003At this point, I'd do ANYTHING, just to have it over with.	喔，管他的！\255\003到這地步，只要能結束，什麼我都做。
Put the pattern on the table and I'll look at it when I'm done with this job.	把圖樣放桌上，我弄完這件事就看。
The guys downstairs say they want a big family crest^\255\003^and in the four corners, they want a keg, some babes, a guitar, and some drum sticks^	樓下那些人說他們要一個大大的家徽^\255\003^四個角落分別放一桶啤酒、幾個辣妹、一把吉他和幾支鼓棒^
^and underneath it all put, `America ROCKS!`	^然後在下面寫上 `美國搖滾！`
What if it had the face of the Devil on it,\255\003with like red, white and blue flames coming out of his mouth?	要是上面放惡魔的臉，\255\003嘴裡噴出紅白藍的火焰呢？
Let's make it just like the British flag, but upside-down to cheese them off.	我們做得跟英國旗一模一樣，但上下顛倒氣死他們。
We could have this babe, like a waitress^\255\003and she's carrying this red, white, and blue cherry pie^	可以放個辣妹，像女服務生那樣^\255\003端著一個紅白藍的櫻桃派^
How 'bout a big old picture of ME?	放一張我的大照片怎麼樣？
Make it just like you were going to, but put in flying-V guitars instead of stars.	照你原本要做的做，但把星星換成 V 字吉他。
Let's just have a picture of a guy carrying a bundle of sticks,\255\003and not name the country anything at all.	就放一張有人扛著一捆棍子的圖，\255\003然後國家乾脆不取名字。
Two words: totally black.	兩個字：全黑。
Okay, instead of fifty stars, let's have one of those reclining silver babes.\255\003Like truckers have on their mud flaps.	好，別放五十顆星，改放那種斜躺的銀色辣妹剪影。\255\003就卡車司機擋泥板上那種。
Why don't we put a crossword puzzle on it,\255\003so you have something to do waiting in line at the post office?	何不在上面放個填字遊戲，\255\003這樣在郵局排隊時就有事做了？
George wants the flag to be a pair of boxer shorts covered with little red valentines.	喬治希望旗子做成一條印滿紅色小愛心的四角褲。
If you embroidered the order of poker hands in the corner, people would forget them less.	要是在角落繡上撲克牌型大小順序，大家就比較不會忘了。
Just put the plans on the table and I'll get to it!	把設計圖放桌上，我等一下就處理！
Weird.	怪。
stairway	樓梯
I'd rather save that until he's ready to be judged.	我寧可等他準備好受審判時再說。
That would look good, but what's the occasion?	那樣是好看，但是什麼場合？
They could use a little cleaning.	它們是該洗一洗。
Wow, these are huge!	哇，這些好大！
These are almost as gross as my friend Eddie's teeth, and he eats raw sewage on stage.	這幾乎跟我朋友艾迪的牙齒一樣噁，而他還在台上生吃汙水。
dentures	假牙
I don't think I want this.	我看我不想要這個。
I don't want to touch it.	我不想碰它。
glass	杯子
Yoohoo!	呦呼！
For what?	為了什麼？
More of that might kill him!	再來一次可能會要了他的命！
A horse is a horse of course.	馬就是馬，當然囉。
He seems kind of highbrow for that joke.	以那個笑話來說，他好像太高雅了。
A horse wouldn't get that joke.	馬聽不懂那個笑話。
horse	馬
*ahem*\255\003`The LALR compiler is constructed by the following method^`	*咳*\255\003`LALR 編譯器的建構方法如下^`
First develop a rigorous elective grammar.\255\003If the elements have NP-completeness, the Krungie factor can be ignored.	首先建立一套嚴謹的選擇性文法。\255\003若元素具備 NP 完備性，則克朗吉因子可以忽略。
blah blah blah blah\255\003blah blah blah	嘰哩咕嚕嘰哩咕嚕\255\003嘰哩咕嚕
blah--	嘰哩——
Errr^\255\003Hi, horsey.	呃^\255\003嗨，馬兒。
Hi yourself!	你才嗨咧！
I'm trying to get back to the future and save the world.	我正想回到未來拯救世界。
Wow, you can talk!	哇，你會說話！
I didn't think horses could talk.	我以為馬不會說話。
Is this some kind of a trick?	這是什麼把戲嗎？
Did I mention how great your teeth look?	我有沒有說過你的牙齒很好看？
Nice teeth.	牙齒不錯。
What's a nice horse like you doing in a place like this?	你這麼好的一匹馬怎麼會在這種地方？
