# 原文\t譯文　　譯文欄留空 = 沿用原文；escape（\ddd）與 ^ 原樣保留
Soon we'll all be speaking^\255\003^well, English, I guess.	很快我們就會全都講^\255\003^呃，英語吧，我猜。
Sorry--coffee jitters.	抱歉——咖啡喝太多在抖。
Maybe you should switch to decaf.	也許你該改喝低咖啡因的。
No!  Then I'd fall asleep, and^	不行！那樣我會睡著，然後^
^the dreams would come.	^夢就會來。
Not too lucrative, lately.	最近不太賺錢。
We're living mostly on the income from renting out our mansion.	我們主要靠出租大樓的收入過活。
That and Edna's tips from her exotic dancing.	那個，再加上愛德娜跳豔舞的小費。
Good luck!	祝你好運！
I got the contract for you to sign, Doctor!	我把合約拿來給你簽了，博士！
Sorry, I don't like to sign things I haven't read.	抱歉，我不喜歡簽沒讀過的東西。
Will you PLEASE sign this contract?	拜託你簽一下這份合約好嗎？
I don't sign things I haven't read.	我不簽沒讀過的東西。
Okay, so read it first!	好啊，那你先讀啊！
But the whole human race is at risk!	但整個人類都有危險！
Sign it or^ I'll^ get real mad.	簽了，不然^我^會非常生氣。
Oh, forget it.  I'll get rid of Purple Tentacle myself!	喔，算了。我自己去解決紫色觸手！
And do what?\255\003Not be my friend anymore?	然後呢？\255\003不跟我做朋友了嗎？
Ha ha ha.	哈哈哈。
Oh yeah?  How?	是喔？怎麼做？
I'm getting Purple Tentacle declared insane and arrested.	我要讓紫色觸手被判定精神失常然後逮捕。
I'm starting up a petition to ban all tentacles.	我要發起連署禁止所有觸手。
I offered Purple Tentacle a bribe and he took it.	我賄賂紫色觸手，他收了。
I guess I can't.  Hey, did you join a record club lately?	我看我做不到。欸，你最近有加入唱片俱樂部嗎？
That's a good idea!	好主意！
But I need a note signed by a doctor^	但我需要一張醫生簽名的證明^
Hey, I'M a doctor!	欸，我就是博士啊！
We're in luck!	我們運氣真好！
Wow!  Where do I sign?	哇！我在哪裡簽？
Right here!	就這裡！
Where'd you get that kind of money?	你哪來那種錢？
I used one of your checks.	我用了你的一張支票。
Brilliant!  I'll just stop payment on it tomorrow!	高明！我明天止付就好！
Exactly!  All I need now is your signature^	沒錯！我現在只需要你的簽名^
Good God, no!\255\003Those things are horrible, money-leeching death traps!	老天，不要！\255\003那種東西是恐怖的吸錢死亡陷阱！
Well, there's a deliveryman upstairs with a carton of easy-listening eight-tracks for you^\255\003^he says you have to pay for them^	樓上有個送貨員帶了一箱輕音樂八軌帶要給你^\255\003^他說你得付錢^
Ack!  Not again!	啊！又來了！
^unless you sign this refusal form immediately^	^除非你立刻簽這張拒收單^
I'm busy trying to think of a way to save humanity!	我正忙著想辦法拯救人類！
Of course!  That's why I'm busy trying to think of a way to save it!	當然！所以我才忙著想辦法拯救它！
Thanks!  That was a close one.	謝了！好險。
Well, good luck!	那，祝你好運！
signed contract	簽好的合約
I don't have time to read!	我沒時間讀！
Now leave me alone!	現在別煩我！
Doctor Fred!	佛瑞德博士！
What do we do now?	我們現在怎麼辦？
We wait for those buddies of yours to plug in their Johns!	我們等你那兩個朋友把他們的廁所插上電！
We have to buy a diamond and plug it into the Chron-O-John!	我們得買一顆鑽石插進時光廁！
