# 原文\t譯文　　譯文欄留空 = 沿用原文；escape（\ddd）與 ^ 原樣保留
Awww...I could have cracked it!	唉……我本來破得掉的！
lovely plant	可愛的盆栽
AAAAAAAAAAAAAAAAAAAEEEEEEEEEEEEEEE!	啊啊啊啊啊啊啊啊啊啊——！
You can't pass until you feed me!	沒餵飽我不准過！
Where's my drink!	我的飲料呢！
WOW! My favorite! THAT's what I wanted!	哇！我最愛這個！就是這個！
Thanks. More food!	謝啦。再來點吃的！
Now I'm thirsty!	現在我渴了！
Yum yum!	好吃好吃！
No thanks.	不用了。
No thanks. I'm not hungry.	不用了，我不餓。
Thanks! More food!	謝啦！再來點吃的！
Thanks!	謝啦！
I'm not thirsty.	我不渴。
Oomph!	唔！
plaque on statue	雕像上的銘牌
Si trouve, envoyez-le au Louvre,\001poste paye.	拾獲請寄回羅浮宮，\001郵資已付。
statue	雕像
It's too heavy to move.	太重了搬不動。
Maybe there's a plaque somewhere.	也許哪裡有塊銘牌。
I think I'll need that silly chart again	我想我又得看那張蠢圖表了
I'm not going up there\001that monster's got my friend!	我不要上去，\001那怪物抓走了我的朋友！
bowl of wax fruit	一碗蠟水果
paint brush	畫筆
paint remover	脫漆劑
That sure was a waste.	真是浪費。
Yech! No thanks.	噁！不用了。
easel	畫架
unfinished painting	未完成的畫
crate	木箱
dried purple slime	乾掉的紫色黏液
I'M not going to touch that slime!	我才不要碰那團黏液！
sketch	素描
wires	電線
There, that should do it.	好，這樣應該就行了。
It's kind of dark,\003but I think I fixed it.	有點暗，\003但我想我修好了。
YOWL!!!	哇啊！！！
I can't fix it with my bare hands!	我沒辦法空手修！
boarded up window	釘上木板的窗戶
The boards won't budge.	木板動不了。
Hmm. I don't have the right tool.	嗯，我沒有合用的工具。
It's locked.	鎖住了。
garage door	車庫門
Ugh! I can't budge it!	唔！我搬不動！
It's stuck.	卡住了。
It's too high to reach.	太高了拿不到。
It's already closed.	已經關了。
meteor	隕石
No way!	才不要！
tools	工具
Tentacle on board!	車上有怪物！
bumper sticker	保險桿貼紙
I heart Weird Ed.	我愛怪異愛德。
license plate	車牌
THX 1138	
trunk	後車廂
The trunk is locked.	後車廂鎖住了。
modified rocket engine	改裝火箭引擎
weird edsel	怪異愛德賽
I'd better close the trunk first.	我最好先關上後車廂。
I can't start it with that.	用那個發不動。
cement slab	水泥板
It won't budge.	動不了。
I can't.	我做不到。
water faucet handle	水龍頭把手
shelf	架子
I'd better not.\003It's obviously a valuable antique!	我最好別碰。\003這顯然是值錢的古董！
Ouch!	痛！
piano	鋼琴
I can't play that thing!	我不會彈那個！
It's still recording!	還在錄！
cassette recorder	錄音機
Ok, it's recording.	好，開始錄了。
There's no tape in the recorder.	錄音機裡沒有帶子。
It stopped recording.	錄音停了。
I can't record on this tape.	這卷帶子錄不了。
record	唱片
Victrola	老式留聲機
There's no record on the Victrola.	留聲機上沒有唱片。
There's already a record here.	這裡已經有一張唱片了。
old record	舊唱片
speaker	喇叭
TV	電視
The power is off.	電源沒開。
piano bench	鋼琴椅
I have to turn off the Victrola first.	我得先關掉留聲機。
Video Fever game	「電玩狂熱」機台
Disco Crazy game	「迪斯可瘋」機台
Alien Slime game	「外星黏液」機台
Die Enemy Die game	「敵人去死」機台
Meteor Mess game	「隕石浩劫」機台
Kill Thrill game	「殺戮快感」機台
air hockey table	空氣曲棍球桌
This game is broken.	這台壞了。
Star Wars poster	星際大戰海報
A Lucasfilm Ltd. Production.	盧卡斯影業出品。
coin box	投幣孔
The main power's off.	總電源沒開。
It's already turned on.	已經開了。
I think it's on, but there's no power.	我想它開著，但沒電。
It looks off to me.	看起來是關著的。
I can't find a switch to turn it off.	我找不到關掉它的開關。
The power must be off.	一定是沒電。
Pretty boring!	有夠無聊！
It seems to be turned off.	好像是關著的。
The machine is locked.	機器鎖住了。
It must require a special key.	一定要特殊鑰匙。
It's firmly attached to the wall.	它牢牢固定在牆上。
The door is closed.	門是關著的。
The door is locked.	門鎖住了。
It's too heavy!	太重了！
I can't unlock the door with this.	用這個開不了門。
It's empty.	是空的。
I guess the power's out.	我想是停電了。
small key	小鑰匙
desk	書桌
cracked mirror	破裂的鏡子
mirror	鏡子
bed	床
No way!!!	才不要！！！
